G78	G806	1
G122	G806	1
G125	G806	1
G192	G807	1
G84	G808	1
G120	G808	1
G121	G808	1
G156	G808	1
G171	G808	1
G115	G809	1
G119	G809	1
G145	G810	1
G175	G810	1
G82	G811	1
G84	G811	1
G92	G811	1
G187	G811	1
G84	G812	1
G120	G813	1
G84	G814	1
G85	G814	1
G110	G814	1
G115	G814	1
G119	G814	1
G141	G814	1
G160	G814	1
G171	G814	1
G176	G814	1
G194	G814	1
G167	G815	1
G35	G816	1
G37	G816	1
G90	G816	1
G62	G817	1
G120	G817	1
G84	G818	1
G111	G818	1
G141	G818	1
G194	G818	1
G83	G819	1
G120	G819	1
G5	G820	1
G43	G820	1
G120	G820	1
G171	G820	1
G44	G821	1
G186	G821	1
G42	G822	1
G141	G822	1
G194	G822	1
G8	G823	1
G23	G823	1
G84	G823	1
G141	G823	1
G194	G823	1
G31	G824	1
G99	G824	1
G120	G824	1
G126	G824	1
G128	G824	1
G129	G824	1
G16	G825	1
G136	G825	1
G170	G825	1
G187	G825	1
G188	G825	1
G171	G826	1
G108	G827	1
G120	G827	1
G3	G828	1
G84	G828	1
G120	G828	1
G141	G828	1
G168	G828	1
G194	G828	1
G11	G829	1
G84	G829	1
G111	G829	1
G21	G830	1
G151	G830	1
G120	G831	1
G132	G831	1
G136	G832	1
G171	G832	1
G187	G832	1
G13	G833	1
G100	G833	1
G121	G833	1
G133	G833	1
G63	G834	1
G120	G834	1
G136	G834	1
G186	G834	1
G48	G835	1
G86	G836	1
G120	G836	1
G195	G836	1
G12	G837	1
G52	G837	1
G84	G839	1
G182	G839	1
G48	G840	1
G38	G841	1
G182	G841	1
G33	G842	1
G37	G842	1
G42	G842	1
G52	G842	1
G100	G842	1
G155	G842	1
G165	G842	1
G177	G842	1
G8	G843	1
G84	G844	1
G121	G844	1
G20	G845	1
G68	G845	1
G95	G845	1
G120	G845	1
G171	G845	1
G141	G846	1
G154	G846	1
G194	G846	1
G48	G847	1
G88	G848	1
G96	G848	1
G120	G848	1
G135	G848	1
G1	G849	1
G68	G849	1
G120	G849	1
G84	G850	1
G121	G850	1
G141	G850	1
G171	G850	1
G176	G850	1
G194	G850	1
G84	G851	1
G110	G851	1
G115	G851	1
G119	G851	1
G131	G851	1
G141	G851	1
G160	G851	1
G171	G851	1
G176	G851	1
G194	G851	1
G51	G852	1
G120	G852	1
G16	G853	1
G170	G853	1
G36	G854	1
G118	G854	1
G120	G854	1
G121	G854	1
G86	G855	1
G120	G855	1
G195	G855	1
G51	G856	1
G120	G856	1
G142	G856	1
G44	G857	1
G115	G857	1
G116	G857	1
G136	G857	1
G120	G858	1
G136	G858	1
G146	G858	1
G12	G859	1
G78	G859	1
G84	G859	1
G140	G859	1
G84	G860	1
G101	G860	1
G120	G860	1
G184	G860	1
G20	G861	1
G120	G861	1
G171	G861	1
G120	G862	1
G164	G862	1
G84	G863	1
G86	G863	1
G121	G863	1
G91	G864	1
G120	G864	1
G152	G864	1
G171	G864	1
G92	G865	1
G115	G866	1
G119	G866	1
G141	G866	1
G11	G867	1
G84	G867	1
G115	G867	1
G119	G867	1
G160	G867	1
G176	G867	1
G44	G868	1
G78	G869	1
G110	G869	1
G120	G869	1
G136	G869	1
G141	G869	1
G194	G869	1
G13	G870	1
G84	G872	1
G141	G872	1
G194	G872	1
G141	G873	1
G187	G873	1
G194	G873	1
G188	G874	1
G34	G875	1
G129	G875	1
G149	G876	1
G110	G877	1
G182	G877	1
G120	G878	1
G138	G878	1
G141	G878	1
G194	G878	1
G112	G879	1
G120	G880	1
G189	G880	1
G84	G881	1
G136	G882	1
G171	G882	1
G187	G882	1
G43	G883	1
G49	G884	1
G96	G884	1
G120	G884	1
G135	G884	1
G136	G884	1
G169	G884	1
G83	G885	1
G84	G886	1
G110	G886	1
G115	G886	1
G119	G886	1
G141	G886	1
G160	G886	1
G171	G886	1
G176	G886	1
G194	G886	1
G34	G887	1
G43	G887	1
G103	G887	1
G120	G887	1
G121	G887	1
G141	G887	1
G194	G887	1
G16	G888	1
G28	G888	1
G48	G888	1
G170	G888	1
G178	G888	1
G66	G889	1
G121	G889	1
G144	G889	1
G160	G889	1
G171	G889	1
G176	G889	1
G84	G890	1
G43	G891	1
G84	G892	1
G69	G893	1
G78	G893	1
G133	G893	1
G78	G894	1
G120	G894	1
G84	G895	1
G150	G895	1
G169	G895	1
G176	G895	1
G11	G896	1
G84	G896	1
G115	G896	1
G119	G896	1
G144	G896	1
G160	G896	1
G176	G896	1
G76	G897	1
G120	G897	1
G195	G897	1
G58	G898	1
G74	G898	1
G86	G898	1
G120	G898	1
G171	G898	1
G120	G899	1
G136	G899	1
G146	G899	1
G171	G900	1
G65	G901	1
G120	G901	1
G140	G901	1
G141	G901	1
G194	G901	1
G62	G902	1
G100	G902	1
G120	G902	1
G87	G903	1
G136	G903	1
G141	G903	1
G187	G903	1
G194	G903	1
G97	G904	1
G120	G904	1
G136	G906	1
G11	G907	1
G101	G907	1
G110	G907	1
G141	G907	1
G194	G907	1
G171	G908	1
G68	G909	1
G83	G909	1
G101	G910	1
G110	G910	1
G141	G910	1
G194	G910	1
G63	G911	1
G115	G911	1
G119	G911	1
G78	G913	1
G120	G913	1
G141	G914	1
G187	G914	1
G194	G914	1
G15	G915	1
G55	G915	1
G120	G915	1
G134	G915	1
G136	G915	1
G171	G915	1
G192	G915	1
G171	G916	1
G93	G917	1
G171	G917	1
G110	G918	1
G1	G919	1
G152	G919	1
G182	G919	1
G171	G920	1
G120	G921	1
G187	G922	1
G126	G923	1
G182	G923	1
G78	G924	1
G120	G924	1
G187	G925	1
G11	G926	1
G84	G926	1
G141	G926	1
G171	G926	1
G176	G926	1
G194	G926	1
G123	G927	1
G163	G927	1
G120	G928	1
G137	G928	1
G120	G929	1
G164	G929	1
G120	G930	1
G13	G931	1
G126	G931	1
G182	G931	1
G35	G932	1
G64	G932	1
G120	G932	1
G136	G932	1
G187	G932	1
G15	G933	1
G55	G933	1
G120	G933	1
G134	G933	1
G136	G933	1
G171	G933	1
G43	G934	1
G84	G934	1
G120	G934	1
G136	G934	1
G141	G934	1
G160	G934	1
G171	G934	1
G176	G934	1
G194	G934	1
G84	G935	1
G1	G936	1
G71	G936	1
G8	G937	1
G136	G937	1
G188	G938	1
G84	G939	1
G171	G940	1
G176	G940	1
G8	G941	1
G136	G941	1
G144	G942	1
G163	G942	1
G43	G943	1
G44	G943	1
G51	G943	1
G54	G943	1
G39	G944	1
G43	G944	1
G88	G944	1
G120	G944	1
G120	G945	1
G71	G946	1
G72	G946	1
G109	G946	1
G44	G947	1
G74	G948	1
G88	G948	1
G100	G948	1
G120	G948	1
G78	G949	1
G84	G949	1
G120	G949	1
G121	G949	1
G126	G949	1
G156	G949	1
G75	G950	1
G141	G950	1
G194	G950	1
G37	G951	1
G52	G951	1
G120	G951	1
G165	G951	1
G171	G951	1
G179	G951	1
G11	G952	1
G84	G952	1
G115	G952	1
G119	G952	1
G160	G952	1
G176	G952	1
G191	G952	1
G84	G953	1
G162	G953	1
G44	G954	1
G120	G954	1
G48	G955	1
G121	G955	1
G37	G956	1
G52	G956	1
G100	G956	1
G165	G956	1
G75	G957	1
G79	G957	1
G121	G957	1
G120	G958	1
G110	G959	1
G120	G960	1
G140	G960	1
G141	G960	1
G194	G960	1
G73	G961	1
G120	G961	1
G191	G962	1
G120	G963	1
G84	G964	1
G101	G964	1
G110	G964	1
G132	G964	1
G141	G964	1
G194	G964	1
G48	G965	1
G84	G966	1
G144	G966	1
G120	G967	1
G187	G967	1
G110	G969	1
G11	G970	1
G101	G970	1
G110	G970	1
G141	G970	1
G194	G970	1
G120	G971	1
G123	G971	1
G171	G971	1
G48	G972	1
G121	G973	1
G8	G974	1
G23	G974	1
G37	G975	1
G52	G975	1
G74	G975	1
G121	G975	1
G165	G975	1
G68	G976	1
G83	G976	1
G13	G977	1
G141	G977	1
G194	G977	1
G49	G978	1
G169	G978	1
G84	G979	1
G120	G980	1
G48	G981	1
G11	G982	1
G121	G982	1
G187	G982	1
G165	G983	1
G92	G984	1
G100	G984	1
G84	G985	1
G120	G985	1
G133	G986	1
G120	G987	1
G1	G988	1
G49	G988	1
G71	G988	1
G141	G988	1
G169	G988	1
G194	G988	1
G1	G989	1
G120	G989	1
G140	G989	1
G141	G989	1
G194	G989	1
G71	G990	1
G120	G991	1
G141	G991	1
G171	G991	1
G194	G991	1
G92	G992	1
G126	G992	1
G165	G992	1
G182	G993	1
G44	G994	1
G10	G995	1
G95	G996	1
G120	G996	1
G171	G996	1
G11	G997	1
G84	G997	1
G115	G997	1
G119	G997	1
G160	G997	1
G176	G997	1
G52	G998	1
G134	G999	1
G171	G1000	1
G78	G1001	1
G171	G1002	1
G43	G1003	1
G120	G1004	1
G140	G1004	1
G141	G1004	1
G194	G1004	1
G44	G1005	1
G48	G1006	1
G76	G1007	1
G120	G1007	1
G195	G1007	1
G41	G1008	1
G120	G1008	1
G137	G1008	1
G11	G1009	1
G84	G1009	1
G115	G1009	1
G119	G1009	1
G160	G1009	1
G176	G1009	1
G84	G1010	1
G121	G1010	1
G141	G1010	1
G176	G1010	1
G194	G1010	1
G78	G1011	1
G120	G1011	1
G16	G1012	1
G170	G1012	1
G78	G1013	1
G32	G1014	1
G84	G1014	1
G120	G1014	1
G121	G1014	1
G141	G1014	1
G194	G1014	1
G44	G1015	1
G48	G1016	1
G147	G1016	1
G84	G1017	1
G121	G1017	1
G97	G1018	1
G120	G1018	1
G37	G1019	1
G52	G1019	1
G100	G1019	1
G165	G1019	1
G95	G1020	1
G110	G1021	1
G59	G1022	1
G78	G1022	1
G11	G1023	1
G120	G1023	1
G120	G1024	1
G171	G1024	1
G134	G1025	1
G95	G1026	1
G115	G1027	1
G119	G1027	1
G136	G1028	1
G182	G1028	1
G11	G1029	1
G121	G1029	1
G187	G1029	1
G25	G1030	1
G120	G1030	1
G44	G1033	1
G84	G1033	1
G141	G1033	1
G194	G1033	1
G39	G1034	1
G43	G1034	1
G120	G1034	1
G120	G1035	1
G164	G1035	1
G161	G1036	1
G187	G1036	1
G192	G1036	1
G171	G1037	1
G92	G1039	1
G99	G1041	1
G120	G1041	1
G126	G1041	1
G129	G1041	1
G171	G1041	1
G115	G1042	1
G119	G1042	1
G6	G1043	1
G84	G1043	1
G121	G1043	1
G141	G1043	1
G194	G1043	1
G84	G1044	1
G121	G1044	1
G141	G1044	1
G171	G1044	1
G176	G1044	1
G194	G1044	1
G44	G1045	1
G120	G1045	1
G78	G1046	1
G39	G1047	1
G43	G1047	1
G120	G1047	1
G11	G1048	1
G121	G1048	1
G187	G1048	1
G171	G1049	1
G126	G1050	1
G84	G1051	1
G121	G1051	1
G95	G1052	1
G182	G1053	1
G11	G1055	1
G84	G1055	1
G115	G1055	1
G119	G1055	1
G160	G1055	1
G176	G1055	1
G84	G1056	1
G173	G1056	1
G141	G1057	1
G194	G1057	1
G171	G1058	1
G121	G1059	1
G176	G1059	1
G92	G1060	1
G38	G1061	1
G41	G1061	1
G182	G1061	1
G52	G1062	1
G78	G1062	1
G163	G1062	1
G87	G1063	1
G122	G1063	1
G141	G1063	1
G182	G1063	1
G187	G1063	1
G194	G1063	1
G16	G1064	1
G97	G1064	1
G141	G1064	1
G155	G1064	1
G170	G1064	1
G194	G1064	1
G121	G1065	1
G41	G1066	1
G63	G1066	1
G120	G1066	1
G171	G1067	1
G78	G1068	1
G53	G1069	1
G2	G1070	1
G113	G1070	1
G120	G1070	1
G84	G1072	1
G101	G1072	1
G120	G1072	1
G184	G1072	1
G95	G1073	1
G110	G1074	1
G115	G1075	1
G119	G1075	1
G84	G1076	1
G141	G1076	1
G194	G1076	1
G84	G1078	1
G104	G1078	1
G110	G1078	1
G160	G1078	1
G176	G1078	1
G115	G1079	1
G119	G1079	1
G84	G1080	1
G101	G1080	1
G120	G1080	1
G176	G1080	1
G184	G1080	1
G120	G1081	1
G138	G1081	1
G141	G1081	1
G194	G1081	1
G158	G1082	1
G110	G1083	1
G132	G1083	1
G129	G1084	1
G10	G1085	1
G143	G1085	1
G15	G1086	1
G55	G1086	1
G120	G1086	1
G134	G1086	1
G136	G1086	1
G171	G1086	1
G66	G1087	1
G121	G1087	1
G144	G1087	1
G160	G1087	1
G171	G1087	1
G176	G1087	1
G48	G1088	1
G136	G1089	1
G141	G1089	1
G187	G1089	1
G194	G1089	1
G163	G1090	1
G90	G1091	1
G136	G1092	1
G97	G1093	1
G120	G1093	1
G78	G1094	1
G117	G1095	1
G171	G1095	1
G13	G1096	1
G95	G1096	1
G136	G1096	1
G158	G1097	1
G78	G1098	1
G48	G1099	1
G120	G1101	1
G100	G1102	1
G48	G1103	1
G84	G1104	1
G110	G1104	1
G160	G1104	1
G176	G1104	1
G171	G1105	1
G95	G1106	1
G23	G1107	1
G35	G1107	1
G84	G1107	1
G95	G1107	1
G120	G1107	1
G126	G1107	1
G141	G1107	1
G187	G1107	1
G194	G1107	1
G88	G1108	1
G120	G1108	1
G123	G1108	1
G109	G1109	1
G182	G1109	1
G120	G1110	1
G58	G1111	1
G120	G1111	1
G133	G1111	1
G136	G1112	1
G141	G1112	1
G187	G1112	1
G194	G1112	1
G19	G1113	1
G122	G1113	1
G43	G1114	1
G84	G1114	1
G121	G1114	1
G136	G1114	1
G42	G1115	1
G52	G1115	1
G96	G1116	1
G115	G1116	1
G119	G1116	1
G120	G1116	1
G135	G1116	1
G171	G1116	1
G84	G1117	1
G121	G1117	1
G176	G1117	1
G63	G1118	1
G120	G1118	1
G136	G1118	1
G186	G1118	1
G136	G1119	1
G48	G1120	1
G90	G1121	1
G92	G1121	1
G156	G1121	1
G171	G1121	1
G120	G1122	1
G138	G1122	1
G140	G1122	1
G141	G1122	1
G194	G1122	1
G8	G1123	1
G23	G1123	1
G30	G1123	1
G84	G1123	1
G141	G1123	1
G194	G1123	1
G13	G1124	1
G95	G1124	1
G1	G1125	1
G71	G1125	1
G116	G1125	1
G125	G1125	1
G88	G1126	1
G68	G1127	1
G78	G1127	1
G115	G1128	1
G119	G1128	1
G86	G1129	1
G129	G1129	1
G1	G1130	1
G84	G1131	1
G141	G1131	1
G194	G1131	1
G136	G1132	1
G171	G1132	1
G187	G1132	1
G95	G1133	1
G120	G1133	1
G171	G1133	1
G16	G1134	1
G91	G1134	1
G170	G1134	1
G11	G1135	1
G101	G1135	1
G110	G1135	1
G141	G1135	1
G194	G1135	1
G158	G1136	1
G115	G1137	1
G119	G1137	1
G167	G1138	1
G194	G1138	1
G45	G1139	1
G120	G1139	1
G45	G1140	1
G120	G1140	1
G193	G1140	1
G92	G1141	1
G115	G1142	1
G119	G1142	1
G93	G1143	1
G120	G1143	1
G11	G1144	1
G84	G1144	1
G115	G1144	1
G119	G1144	1
G144	G1144	1
G160	G1144	1
G176	G1144	1
G84	G1145	1
G101	G1145	1
G110	G1145	1
G141	G1145	1
G194	G1145	1
G112	G1146	1
G50	G1147	1
G120	G1147	1
G136	G1148	1
G141	G1148	1
G187	G1148	1
G194	G1148	1
G36	G1149	1
G118	G1149	1
G120	G1149	1
G121	G1149	1
G63	G1150	1
G120	G1150	1
G136	G1150	1
G186	G1150	1
G136	G1151	1
G171	G1151	1
G187	G1151	1
G115	G1152	1
G119	G1152	1
G2	G1153	1
G84	G1153	1
G115	G1153	1
G119	G1153	1
G120	G1153	1
G121	G1153	1
G171	G1153	1
G78	G1154	1
G84	G1154	1
G120	G1154	1
G121	G1154	1
G141	G1154	1
G194	G1154	1
G141	G1155	1
G154	G1155	1
G194	G1155	1
G95	G1156	1
G110	G1156	1
G59	G1157	1
G78	G1157	1
G34	G1158	1
G110	G1158	1
G181	G1158	1
G63	G1159	1
G120	G1159	1
G136	G1159	1
G186	G1159	1
G8	G1160	1
G23	G1160	1
G84	G1160	1
G141	G1160	1
G194	G1160	1
G97	G1161	1
G120	G1161	1
G1	G1162	1
G81	G1163	1
G120	G1164	1
G132	G1164	1
G58	G1165	1
G100	G1165	1
G120	G1165	1
G98	G1167	1
G31	G1168	1
G66	G1168	1
G121	G1168	1
G32	G1169	1
G84	G1169	1
G120	G1169	1
G121	G1169	1
G141	G1169	1
G194	G1169	1
G95	G1170	1
G120	G1170	1
G171	G1170	1
G20	G1171	1
G52	G1171	1
G165	G1171	1
G84	G1172	1
G176	G1172	1
G115	G1173	1
G119	G1173	1
G97	G1176	1
G120	G1176	1
G2	G1177	1
G120	G1177	1
G48	G1178	1
G171	G1179	1
G8	G1181	1
G13	G1181	1
G141	G1181	1
G194	G1181	1
G25	G1182	1
G88	G1182	1
G120	G1182	1
G28	G1183	1
G48	G1184	1
G87	G1184	1
G171	G1185	1
G120	G1186	1
G120	G1187	1
G138	G1187	1
G141	G1187	1
G194	G1187	1
G34	G1188	1
G84	G1188	1
G120	G1188	1
G136	G1188	1
G171	G1188	1
G12	G1189	1
G78	G1189	1
G102	G1189	1
G110	G1189	1
G141	G1189	1
G144	G1189	1
G194	G1189	1
G97	G1190	1
G120	G1190	1
G152	G1190	1
G122	G1191	1
G12	G1192	1
G78	G1192	1
G110	G1192	1
G141	G1192	1
G144	G1192	1
G194	G1192	1
G44	G1193	1
G110	G1193	1
G120	G1194	1
G141	G1194	1
G194	G1194	1
G35	G1195	1
G84	G1195	1
G95	G1195	1
G120	G1195	1
G126	G1195	1
G141	G1195	1
G187	G1195	1
G194	G1195	1
G141	G1196	1
G187	G1196	1
G194	G1196	1
G120	G1197	1
G150	G1197	1
G120	G1198	1
G164	G1198	1
G79	G1199	1
G115	G1199	1
G119	G1199	1
G171	G1200	1
G120	G1201	1
G121	G1201	1
G150	G1201	1
G43	G1202	1
G141	G1202	1
G43	G1203	1
G84	G1203	1
G120	G1203	1
G129	G1203	1
G136	G1203	1
G141	G1203	1
G160	G1203	1
G171	G1203	1
G176	G1203	1
G194	G1203	1
G52	G1204	1
G165	G1204	1
G12	G1205	1
G84	G1205	1
G50	G1206	1
G99	G1206	1
G126	G1206	1
G129	G1206	1
G136	G1206	1
G165	G1206	1
G187	G1206	1
G117	G1207	1
G120	G1207	1
G7	G1208	1
G136	G1208	1
G171	G1208	1
G187	G1208	1
G193	G1208	1
G121	G1209	1
G131	G1209	1
G182	G1210	1
G32	G1211	1
G84	G1211	1
G120	G1211	1
G121	G1211	1
G141	G1211	1
G194	G1211	1
G52	G1212	1
G165	G1212	1
G78	G1213	1
G12	G1214	1
G83	G1214	1
G121	G1215	1
G176	G1215	1
G122	G1217	1
G95	G1218	1
G120	G1218	1
G171	G1218	1
G66	G1219	1
G121	G1219	1
G127	G1219	1
G69	G1220	1
G141	G1220	1
G194	G1220	1
G2	G1221	1
G23	G1221	1
G84	G1221	1
G115	G1221	1
G119	G1221	1
G120	G1221	1
G121	G1221	1
G171	G1221	1
G11	G1222	1
G41	G1222	1
G120	G1222	1
G137	G1222	1
G171	G1222	1
G43	G1223	1
G101	G1223	1
G115	G1223	1
G119	G1223	1
G95	G1224	1
G80	G1225	1
G88	G1225	1
G120	G1225	1
G12	G1226	1
G141	G1226	1
G187	G1226	1
G194	G1226	1
G11	G1227	1
G84	G1227	1
G182	G1228	1
G16	G1229	1
G141	G1229	1
G170	G1229	1
G194	G1229	1
G84	G1230	1
G110	G1230	1
G115	G1230	1
G119	G1230	1
G141	G1230	1
G160	G1230	1
G171	G1230	1
G176	G1230	1
G194	G1230	1
G6	G1232	1
G121	G1232	1
G176	G1232	1
G84	G1233	1
G121	G1233	1
G141	G1233	1
G171	G1233	1
G176	G1233	1
G194	G1233	1
G38	G1234	1
G182	G1234	1
G11	G1235	1
G84	G1235	1
G115	G1235	1
G119	G1235	1
G144	G1235	1
G160	G1235	1
G176	G1235	1
G11	G1236	1
G84	G1236	1
G115	G1236	1
G119	G1236	1
G144	G1236	1
G160	G1236	1
G176	G1236	1
G177	G1236	1
G91	G1237	1
G120	G1237	1
G141	G1237	1
G194	G1237	1
G11	G1238	1
G84	G1238	1
G115	G1238	1
G119	G1238	1
G160	G1238	1
G176	G1238	1
G43	G1239	1
G120	G1239	1
G141	G1239	1
G173	G1239	1
G49	G1240	1
G96	G1240	1
G120	G1240	1
G135	G1240	1
G136	G1240	1
G169	G1240	1
G16	G1241	1
G28	G1241	1
G48	G1241	1
G170	G1241	1
G110	G1242	1
G131	G1242	1
G12	G1243	1
G84	G1244	1
G84	G1245	1
G121	G1245	1
G84	G1246	1
G105	G1247	1
G120	G1247	1
G90	G1248	1
G110	G1248	1
G160	G1248	1
G171	G1248	1
G176	G1248	1
G33	G1249	1
G161	G1249	1
G192	G1249	1
G28	G1250	1
G66	G1250	1
G84	G1250	1
G141	G1250	1
G171	G1250	1
G176	G1250	1
G194	G1250	1
G48	G1251	1
G3	G1252	1
G22	G1252	1
G84	G1252	1
G120	G1252	1
G141	G1252	1
G168	G1252	1
G194	G1252	1
G192	G1253	1
G187	G1254	1
G109	G1255	1
G180	G1255	1
G24	G1256	1
G174	G1257	1
G136	G1258	1
G188	G1258	1
G128	G1259	1
G161	G1260	1
G13	G1261	1
G95	G1261	1
G136	G1261	1
G39	G1262	1
G120	G1262	1
G2	G1263	1
G84	G1263	1
G115	G1263	1
G119	G1263	1
G120	G1263	1
G121	G1263	1
G171	G1263	1
G38	G1264	1
G91	G1264	1
G120	G1264	1
G141	G1264	1
G194	G1264	1
G52	G1265	1
G165	G1265	1
G126	G1266	1
G129	G1266	1
G136	G1266	1
G13	G1267	1
G129	G1267	1
G143	G1268	1
G68	G1269	1
G92	G1269	1
G171	G1270	1
G83	G1271	1
G100	G1271	1
G136	G1272	1
G171	G1272	1
G187	G1272	1
G19	G1273	1
G121	G1273	1
G141	G1273	1
G194	G1273	1
G71	G1274	1
G72	G1274	1
G156	G1274	1
G53	G1275	1
G84	G1275	1
G120	G1275	1
G176	G1275	1
G63	G1276	1
G141	G1276	1
G194	G1276	1
G182	G1277	1
G2	G1278	1
G84	G1278	1
G120	G1278	1
G141	G1278	1
G171	G1278	1
G194	G1278	1
G110	G1280	1
G16	G1281	1
G109	G1281	1
G116	G1281	1
G120	G1281	1
G122	G1281	1
G170	G1281	1
G182	G1281	1
G84	G1282	1
G121	G1282	1
G176	G1282	1
G16	G1283	1
G86	G1283	1
G141	G1283	1
G170	G1283	1
G194	G1283	1
G84	G1284	1
G160	G1284	1
G176	G1284	1
G78	G1285	1
G100	G1285	1
G120	G1285	1
G156	G1285	1
G92	G1287	1
G3	G1288	1
G84	G1288	1
G120	G1288	1
G141	G1288	1
G168	G1288	1
G194	G1288	1
G13	G1289	1
G90	G1289	1
G100	G1289	1
G121	G1289	1
G133	G1289	1
G177	G1289	1
G44	G1290	1
G84	G1291	1
G91	G1292	1
G120	G1292	1
G141	G1292	1
G173	G1292	1
G194	G1292	1
G112	G1293	1
G78	G1294	1
G120	G1294	1
G75	G1295	1
G121	G1295	1
G171	G1295	1
G92	G1296	1
G94	G1296	1
G95	G1296	1
G133	G1296	1
G141	G1296	1
G171	G1296	1
G194	G1296	1
G33	G1297	1
G37	G1297	1
G52	G1297	1
G100	G1297	1
G155	G1297	1
G165	G1297	1
G177	G1297	1
G136	G1298	1
G141	G1298	1
G187	G1298	1
G194	G1298	1
G26	G1299	1
G136	G1300	1
G141	G1301	1
G154	G1301	1
G194	G1301	1
G1	G1302	1
G71	G1302	1
G182	G1303	1
G84	G1304	1
G120	G1304	1
G121	G1304	1
G192	G1304	1
G35	G1306	1
G65	G1306	1
G84	G1306	1
G95	G1306	1
G120	G1306	1
G126	G1306	1
G141	G1306	1
G187	G1306	1
G194	G1306	1
G84	G1307	1
G120	G1307	1
G121	G1307	1
G30	G1308	1
G120	G1308	1
G32	G1309	1
G37	G1309	1
G84	G1310	1
G121	G1310	1
G141	G1310	1
G171	G1310	1
G176	G1310	1
G194	G1310	1
G78	G1311	1
G120	G1311	1
G10	G1312	1
G110	G1313	1
G171	G1314	1
G13	G1315	1
G90	G1315	1
G141	G1315	1
G171	G1315	1
G194	G1315	1
G32	G1316	1
G58	G1316	1
G84	G1316	1
G120	G1316	1
G121	G1316	1
G141	G1316	1
G194	G1316	1
G48	G1317	1
G115	G1318	1
G119	G1318	1
G48	G1319	1
G120	G1320	1
G138	G1320	1
G141	G1320	1
G194	G1320	1
G57	G1321	1
G120	G1321	1
G78	G1322	1
G84	G1322	1
G120	G1322	1
G121	G1322	1
G126	G1322	1
G156	G1322	1
G4	G1323	1
G187	G1323	1
G35	G1324	1
G64	G1324	1
G120	G1324	1
G136	G1324	1
G187	G1324	1
G44	G1325	1
G84	G1325	1
G141	G1325	1
G194	G1325	1
G84	G1326	1
G176	G1326	1
G13	G1327	1
G141	G1327	1
G171	G1327	1
G194	G1327	1
G84	G1328	1
G136	G1328	1
G167	G1328	1
G110	G1329	1
G84	G1330	1
G176	G1330	1
G43	G1331	1
G84	G1332	1
G120	G1332	1
G121	G1332	1
G141	G1332	1
G176	G1332	1
G194	G1332	1
G78	G1333	1
G87	G1333	1
G116	G1333	1
G120	G1333	1
G122	G1333	1
G141	G1333	1
G182	G1333	1
G187	G1333	1
G194	G1333	1
G171	G1334	1
G120	G1335	1
G149	G1335	1
G32	G1336	1
G78	G1336	1
G149	G1338	1
G171	G1339	1
G187	G1339	1
G115	G1340	1
G119	G1340	1
G4	G1341	1
G32	G1342	1
G84	G1342	1
G120	G1342	1
G121	G1342	1
G141	G1342	1
G194	G1342	1
G34	G1343	1
G84	G1343	1
G101	G1343	1
G120	G1343	1
G184	G1343	1
G171	G1344	1
G50	G1346	1
G176	G1346	1
G84	G1347	1
G121	G1347	1
G191	G1348	1
G84	G1349	1
G136	G1349	1
G167	G1349	1
G13	G1350	1
G41	G1350	1
G100	G1350	1
G121	G1350	1
G133	G1350	1
G88	G1351	1
G110	G1351	1
G120	G1351	1
G136	G1352	1
G141	G1352	1
G187	G1352	1
G194	G1352	1
G2	G1353	1
G134	G1353	1
G136	G1353	1
G32	G1354	1
G84	G1354	1
G120	G1354	1
G182	G1355	1
G13	G1356	1
G78	G1357	1
G84	G1357	1
G120	G1357	1
G121	G1357	1
G126	G1357	1
G156	G1357	1
G82	G1358	1
G84	G1358	1
G92	G1358	1
G187	G1358	1
G158	G1359	1
G87	G1360	1
G115	G1360	1
G119	G1360	1
G48	G1361	1
G68	G1361	1
G50	G1362	1
G176	G1362	1
G1	G1363	1
G49	G1363	1
G141	G1363	1
G169	G1363	1
G194	G1363	1
G37	G1364	1
G52	G1364	1
G78	G1364	1
G84	G1364	1
G120	G1364	1
G121	G1364	1
G141	G1364	1
G165	G1364	1
G194	G1364	1
G182	G1365	1
G48	G1366	1
G13	G1367	1
G95	G1367	1
G16	G1368	1
G84	G1368	1
G139	G1368	1
G176	G1368	1
G31	G1369	1
G99	G1369	1
G120	G1369	1
G126	G1369	1
G128	G1369	1
G129	G1369	1
G19	G1370	1
G121	G1370	1
G141	G1370	1
G194	G1370	1
G136	G1371	1
G171	G1371	1
G187	G1371	1
G117	G1372	1
G120	G1372	1
G136	G1373	1
G171	G1373	1
G187	G1373	1
G13	G1374	1
G84	G1375	1
G110	G1375	1
G115	G1375	1
G119	G1375	1
G141	G1375	1
G160	G1375	1
G171	G1375	1
G176	G1375	1
G194	G1375	1
G84	G1376	1
G84	G1377	1
G121	G1377	1
G16	G1378	1
G170	G1378	1
G43	G1379	1
G87	G1379	1
G121	G1379	1
G16	G1380	1
G170	G1380	1
G59	G1381	1
G84	G1381	1
G188	G1382	1
G120	G1383	1
G138	G1383	1
G141	G1383	1
G194	G1383	1
G43	G1384	1
G50	G1385	1
G120	G1385	1
G78	G1386	1
G110	G1388	1
G99	G1389	1
G129	G1389	1
G84	G1390	1
G139	G1390	1
G176	G1390	1
G48	G1391	1
G91	G1392	1
G120	G1392	1
G141	G1392	1
G194	G1392	1
G44	G1393	1
G120	G1393	1
G110	G1394	1
